"['8:00pm, Monday 10th April 2017.']",['C Palace'],['Arsenal'],"[<Element span at 0xf549f0>, <Element span at 0xf55180>]",['3'],['0'],"['\n                A Townsend\xa0(', ""17'"", '17th minute', ')', '\n                Y Cabaye\xa0(', ""63'"", '63rd minute', ')', '\n                L Milivojevic\xa0(', ""68'"", '68th minute', '                pen)']",[],27.8,72.2,17,11,6,3,7,6,4,2,64.8,84.2,1,0,5,8,5,2,63.6,30,50,50,3,3,11,10,10,11,0,1,0,0,"['Crystal Palace\n                          vs Arsenal. Premier League.\n                        ', '\n                          ', '8:00pm, Monday 10th April 2017.', '\n                        ', '\n                          ', 'Selhurst Park', 'Attendance: ', 'Attendance', '25,648.', '\n                       ']","['Referee:', 'Michael Oliver', 'Assistants:', 'Gary Beswick, Jake Collin', 'Fourth official:', 'Neil Swarbrick']"
"['1:30pm, Sunday 9th April 2017.']","[""S'land""]",['Man Utd'],"[<Element span at 0xf55fc0>, <Element span at 0xf55f60>]",['0'],['3'],"['\n                S Larsson\xa0(', 'red card', 'sent off', '\n                ', ""43'"", '43rd minute', ')']","['\n                Z Ibrahimovic\xa0(', ""30'"", '30th minute', ')', '\n                H Mkhitaryan\xa0(', ""46'"", '46th minute', ')', '\n                M Rashford\xa0(', ""89'"", '89th minute', ')']",29.7,70.3,9,18,4,9,3,5,2,4,66.7,86.9,1,2,4,5,2,2,75,72.7,38.7,61.3,6,4,14,20,20,14,1,5,1,0,"['Sunderland\n                          vs Manchester United. Premier League.\n                        ', '\n                          ', '1:30pm, Sunday 9th April 2017.', '\n                        ', '\n                          ', 'Stadium of Light', 'Attendance: ', 'Attendance', '43,779.', '\n                       ']","['Referee:', 'Craig Pawson', 'Assistants:', 'Ian Hussin, Richard West', 'Fourth official:', 'Michael Jones']"
"['4:00pm, Sunday 9th April 2017.']",['Everton'],['Leicester'],"[<Element span at 0xf59f60>, <Element span at 0xf59ea0>]",['4'],['2'],"['\n                T Davies\xa0(', ""1'"", '1st minute', ')', '\n                R Lukaku\xa0(', ""23'"", '23rd minute', ', ', ""57'"", '57th minute', ')', '\n                P Jagielka\xa0(', ""41'"", '41st minute', ')']","['\n                I Slimani\xa0(', ""4'"", '4th minute', ')', '\n                M Albrighton\xa0(', ""10'"", '10th minute', ')']",60.1,39.9,12,6,7,4,1,1,4,1,80.6,73,5,1,4,6,0,0,77.8,61.1,51.4,48.6,2,3,8,15,13,8,2,2,0,0,"['Everton\n                          vs Leicester City. Premier League.\n                        ', '\n                          ', '4:00pm, Sunday 9th April 2017.', '\n                        ', '\n                          ', 'Goodison Park', 'Attendance: ', 'Attendance', '39,573.', '\n                       ']","['Referee:', 'Robert Madley', 'Assistants:', 'Marc Perry, Adrian Holmes', 'Fourth official:', 'Paul Tierney']"
"['12:30pm, Saturday 8th April 2017.']",['Tottenham'],['Watford'],"[<Element span at 0xf4c150>, <Element span at 0xf4c120>]",['4'],['0'],"['\n                D Alli\xa0(', ""33'"", '33rd minute', ')', '\n                E Dier\xa0(', ""39'"", '39th minute', ')', '\n                H Son\xa0(', ""44'"", '44th minute', ', ', ""54'"", '54th minute', ')']",[],58.7,41.3,19,8,6,2,5,4,8,2,87,80.5,2,0,7,5,1,1,73.9,85.7,63.2,36.8,2,2,12,12,11,11,0,1,0,0,"['Tottenham Hotspur\n                          vs Watford. Premier League.\n                        ', '\n                          ', '12:30pm, Saturday 8th April 2017.', '\n                        ', '\n                          ', 'White Hart Lane', 'Attendance: ', 'Attendance', '31,706.', '\n                       ']","['Referee:', 'Anthony Taylor', 'Assistants:', 'Simon Bennett, Harry Lennard', 'Fourth official:', 'Lee Mason']"
"['3:00pm, Saturday 8th April 2017.']",['Man City'],['Hull City'],"[<Element span at 0xf42780>, <Element span at 0x10704b0>]",['3'],['1'],"['\n                A Elmohamady\xa0(', ""31'"", '31st minute', '                ', 'og', 'own goal', ')', '\n                S Agüero\xa0(', ""48'"", '48th minute', ')', '\n                F Delph\xa0(', ""64'"", '64th minute', ')']","['\n                A Ranocchia\xa0(', ""85'"", '85th minute', ')']",67.4,32.6,23,7,7,1,10,4,6,2,90.3,75.6,0,0,7,3,1,2,77.3,95.2,52.4,47.6,0,6,6,8,8,6,0,2,0,0,"['Manchester City\n                          vs Hull City. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 8th April 2017.', '\n                        ', '\n                          ', 'Etihad Stadium', 'Attendance: ', 'Attendance', '54,393.', '\n                       ']","['Referee:', 'Jonathan Moss', 'Assistants:', 'Edward Smart, Andy Halliday', 'Fourth official:', 'Michael Jones']"
"['3:00pm, Saturday 8th April 2017.']","[""M'boro""]",['Burnley'],"[<Element span at 0x1070b40>, <Element span at 0x10722d0>]",['0'],['0'],[],[],57.3,42.7,13,7,5,2,5,5,3,0,82.5,76.2,0,1,4,3,2,2,83.3,75,63.8,36.2,2,3,9,12,12,8,0,3,0,0,"['Middlesbrough\n                          vs Burnley. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 8th April 2017.', '\n                        ', '\n                          ', 'Riverside Stadium', 'Attendance: ', 'Attendance', '29,547.', '\n                       ']","['Referee:', 'Martin Atkinson', 'Assistants:', 'Stephen Child, Dave Bryan', 'Fourth official:', 'Paul Tierney']"
"['3:00pm, Saturday 8th April 2017.']",['Stoke'],['Liverpool'],"[<Element span at 0x1072ea0>, <Element span at 0x1072fc0>]",['1'],['2'],"['\n                J Walters\xa0(', ""44'"", '44th minute', ')']","['\n                P Coutinho\xa0(', ""70'"", '70th minute', ')', '\n                R Firmino\xa0(', ""72'"", '72nd minute', ')']",44.3,55.7,9,15,4,4,4,6,1,5,73.9,78.2,3,0,5,8,7,2,85,60.9,44.1,55.9,2,3,7,11,11,6,0,2,0,0,"['Stoke City\n                          vs Liverpool. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 8th April 2017.', '\n                        ', '\n                          ', 'Bet365 Stadium', 'Attendance: ', 'Attendance', '27,568.', '\n                       ']","['Referee:', 'Mike Dean', 'Assistants:', 'Simon Long, Darren Cann', 'Fourth official:', 'Jeremy Simpson']"
"['3:00pm, Saturday 8th April 2017.']",['W Brom'],"[""So'ton""]","[<Element span at 0x1076cf0>, <Element span at 0x1076c30>]",['0'],['1'],[],"['\n                J Clasie\xa0(', ""25'"", '25th minute', ')']",41.9,58.1,17,10,6,3,7,3,4,4,73.1,81.6,3,1,7,3,1,0,72.7,66.7,45,55,2,6,12,12,12,11,2,2,0,0,"['West Bromwich Albion\n                          vs Southampton. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 8th April 2017.', '\n                        ', '\n                          ', 'The Hawthorns', 'Attendance: ', 'Attendance', '24,697.', '\n                       ']","['Referee:', 'Chris Kavanagh', 'Assistants:', 'Peter Kirkup, Adam Nunn', 'Fourth official:', 'Robert Madley']"
"['3:00pm, Saturday 8th April 2017.']",['West Ham'],['Swansea '],"[<Element span at 0x1076ae0>, <Element span at 0x107a540>]",['1'],['0'],"['\n                C Kouyaté\xa0(', ""44'"", '44th minute', ')']",[],46.3,53.7,14,5,6,1,5,3,3,1,74,77.7,1,1,4,3,2,0,64,70,48.5,51.5,1,5,12,12,11,11,5,1,0,0,"['West Ham United\n                          vs Swansea City. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 8th April 2017.', '\n                        ', '\n                          ', 'London Stadium', 'Attendance: ', 'Attendance', '56,973.', '\n                       ']","['Referee:', 'Kevin Friend', 'Assistants:', 'Andy Garratt, Derek Eaton', 'Fourth official:', 'Simon Hooper']"
"['5:30pm, Saturday 8th April 2017.']","[""B'mouth""]",['Chelsea'],"[<Element span at 0x107a630>, <Element span at 0x107e090>]",['1'],['3'],"['\n                J King\xa0(', ""42'"", '42nd minute', ')']","['\n                A Smith\xa0(', ""17'"", '17th minute', '                ', 'og', 'own goal', ')', '\n                E Hazard\xa0(', ""20'"", '20th minute', ')', '\n                M Alonso\xa0(', ""68'"", '68th minute', ')']",51.1,48.9,11,15,1,5,5,7,5,3,86.3,87.2,0,1,4,4,0,1,83.3,73.7,33.3,66.7,3,1,7,11,9,7,2,3,0,0,"['Bournemouth\n                          vs Chelsea. Premier League.\n                        ', '\n                          ', '5:30pm, Saturday 8th April 2017.', '\n                        ', '\n                          ', 'Vitality Stadium', 'Attendance: ', 'Attendance', '11,283.', '\n                       ']","['Referee:', 'Andre Marriner', 'Assistants:', 'Simon Beck, Scott Ledger', 'Fourth official:', 'Graham Scott']"
"['7:45pm, Wednesday 5th April 2017.']",['Arsenal'],['West Ham'],"[<Element span at 0x107e210>, <Element span at 0x107e600>]",['3'],['0'],"['\n                M Özil\xa0(', ""58'"", '58th minute', ')', '\n                T Walcott\xa0(', ""68'"", '68th minute', ')', '\n                O Giroud\xa0(', ""83'"", '83rd minute', ')']",[],65.8,34.2,21,7,8,2,7,4,6,1,87.6,76.7,3,0,5,0,2,3,72.2,72.2,53.6,46.4,2,5,11,5,5,11,2,2,0,0,"['Arsenal\n                          vs West Ham United. Premier League.\n                        ', '\n                          ', '7:45pm, Wednesday 5th April 2017.', '\n                        ', '\n                          ', 'Emirates Stadium', 'Attendance: ', 'Attendance', '59,961.', '\n                       ']","['Referee:', 'Martin Atkinson', 'Assistants:', 'Stephen Child, Adam Nunn', 'Fourth official:', 'Stuart Attwell']"
"['7:45pm, Wednesday 5th April 2017.']",['Hull City'],"[""M'boro""]","[<Element span at 0x1083e70>, <Element span at 0x1083db0>]",['4'],['2'],"['\n                L Markovic\xa0(', ""14'"", '14th minute', ')', '\n                O Niasse\xa0(', ""27'"", '27th minute', ')', '\n                A Hernandez\xa0(', ""33'"", '33rd minute', ')', '\n                H Maguire\xa0(', ""70'"", '70th minute', ')']","['\n                Á Negredo\xa0(', ""5'"", '5th minute', ')', '\n                M de Roon\xa0(', ""45+1'"", '46th minute', ')']",47.8,52.2,17,12,5,4,7,4,5,4,76.8,75.3,1,2,8,4,1,1,66.7,70.6,35.2,64.8,2,1,13,12,11,12,2,1,0,0,"['Hull City\n                          vs Middlesbrough. Premier League.\n                        ', '\n                          ', '7:45pm, Wednesday 5th April 2017.', '\n                        ', '\n                          ', 'MKM Stadium', 'Attendance: ', 'Attendance', '20,380.', '\n                       ']","['Referee:', 'Michael Oliver', 'Assistants:', 'Gary Beswick, Mick McDonough', 'Fourth official:', 'Craig Pawson']"
"['7:45pm, Wednesday 5th April 2017.']","[""So'ton""]",['C Palace'],"[<Element span at 0x1085d20>, <Element span at 0x1085d50>]",['3'],['1'],"['\n                N Redmond\xa0(', ""45'"", '45th minute', ')', '\n                M Yoshida\xa0(', ""84'"", '84th minute', ')', '\n                J Ward-Prowse\xa0(', ""85'"", '85th minute', ')']","['\n                C Benteke\xa0(', ""31'"", '31st minute', ')']",61.5,38.5,25,17,9,3,12,6,4,8,82.3,66.1,5,3,11,12,1,1,45.5,70.6,35,65,2,4,16,11,10,15,2,1,0,0,"['Southampton\n                          vs Crystal Palace. Premier League.\n                        ', '\n                          ', '7:45pm, Wednesday 5th April 2017.', '\n                        ', '\n                          ', ""St. Mary's Stadium"", 'Attendance: ', 'Attendance', '29,968.', '\n                       ']","['Referee:', 'Roger East', 'Assistants:', 'Adrian Holmes, Mark Scholes', 'Fourth official:', 'Lee Probert']"
"['7:45pm, Wednesday 5th April 2017.']",['Swansea '],['Tottenham'],"[<Element span at 0x1076090>, <Element span at 0x107abd0>]",['1'],['3'],"['\n                W Routledge\xa0(', ""11'"", '11th minute', ')']","['\n                D Alli\xa0(', ""88'"", '88th minute', ')', '\n                H Son\xa0(', ""90+1'"", '91st minute', ')', '\n                C Eriksen\xa0(', ""90+4'"", '94th minute', ')']",28.2,71.8,4,18,1,8,2,5,1,5,69.1,86.9,1,2,5,7,3,4,72.2,65,40,60,5,0,7,8,7,7,1,1,0,0,"['Swansea City\n                          vs Tottenham Hotspur. Premier League.\n                        ', '\n                          ', '7:45pm, Wednesday 5th April 2017.', '\n                        ', '\n                          ', 'Swansea.com Stadium', 'Attendance: ', 'Attendance', '20,855.', '\n                       ']","['Referee:', 'Jonathan Moss', 'Assistants:', 'Simon Bennett, Edward Smart', 'Fourth official:', 'Tim Robinson']"
"['8:00pm, Wednesday 5th April 2017.']",['Chelsea'],['Man City'],"[<Element span at 0x1085f90>, <Element span at 0x10881b0>]",['2'],['1'],"['\n                E Hazard\xa0(', ""10'"", '10th minute', ', ', ""35'"", '35th minute', ')']","['\n                S Agüero\xa0(', ""26'"", '26th minute', ')']",39.3,60.7,10,17,4,7,3,6,3,4,76.9,87.8,0,3,2,9,1,0,58.8,63.6,57.7,42.3,6,2,10,14,13,10,1,3,0,0,"['Chelsea\n                          vs Manchester City. Premier League.\n                        ', '\n                          ', '8:00pm, Wednesday 5th April 2017.', '\n                        ', '\n                          ', 'Stamford Bridge', 'Attendance: ', 'Attendance', '41,528.', '\n                       ']","['Referee:', 'Mike Dean', 'Assistants:', 'Jake Collin, Simon Long', 'Fourth official:', 'Robert Madley']"
"['8:00pm, Wednesday 5th April 2017.']",['Liverpool'],"[""B'mouth""]","[<Element span at 0x1088fc0>, <Element span at 0x1088f60>]",['2'],['2'],"['\n                P Coutinho\xa0(', ""40'"", '40th minute', ')', '\n                D Origi\xa0(', ""59'"", '59th minute', ')']","['\n                B Afobe\xa0(', ""7'"", '7th minute', ')', '\n                J King\xa0(', ""87'"", '87th minute', ')']",66.1,33.9,20,8,8,2,9,4,3,2,84,70.5,3,2,7,2,2,0,72.7,68.2,56.4,43.6,0,6,11,8,8,11,1,1,0,0,"['Liverpool\n                          vs Bournemouth. Premier League.\n                        ', '\n                          ', '8:00pm, Wednesday 5th April 2017.', '\n                        ', '\n                          ', 'Anfield', 'Attendance: ', 'Attendance', '53,292.', '\n                       ']","['Referee:', 'Lee Mason', 'Assistants:', 'Stuart Burt, Richard West', 'Fourth official:', 'Paul Tierney']"
"['7:45pm, Tuesday 4th April 2017.']",['Burnley'],['Stoke'],"[<Element span at 0x108fed0>, <Element span at 0x108fe10>]",['1'],['0'],"['\n                G Boyd\xa0(', ""58'"", '58th minute', ')']",[],48.1,51.9,7,15,3,2,1,7,3,6,65.1,68.8,0,1,3,5,4,3,70,90,47.9,52.1,2,2,9,16,15,9,3,2,0,0,"['Burnley\n                          vs Stoke City. Premier League.\n                        ', '\n                          ', '7:45pm, Tuesday 4th April 2017.', '\n                        ', '\n                          ', 'Turf Moor', 'Attendance: ', 'Attendance', '19,881.', '\n                       ']","['Referee:', 'Kevin Friend', 'Assistants:', 'Harry Lennard, Derek Eaton', 'Fourth official:', 'Anthony Taylor']"
"['7:45pm, Tuesday 4th April 2017.']",['Leicester'],"[""S'land""]","[<Element span at 0x10929c0>, <Element span at 0x10929f0>]",['2'],['0'],"['\n                I Slimani\xa0(', ""69'"", '69th minute', ')', '\n                J Vardy\xa0(', ""78'"", '78th minute', ')']",[],54.7,45.3,19,15,8,3,5,8,6,4,78,68,1,0,5,6,1,3,72.7,72.2,48.9,51.1,4,6,12,13,12,11,0,1,0,0,"['Leicester City\n                          vs Sunderland. Premier League.\n                        ', '\n                          ', '7:45pm, Tuesday 4th April 2017.', '\n                        ', '\n                          ', 'The King Power Stadium', 'Attendance: ', 'Attendance', '31,757.', '\n                       ']","['Referee:', 'Graham Scott', 'Assistants:', 'Darren Cann, Matt Wilkes', 'Fourth official:', 'Andre Marriner']"
"['7:45pm, Tuesday 4th April 2017.']",['Watford'],['W Brom'],"[<Element span at 0x1092d80>, <Element span at 0x1095300>]",['2'],['0'],"['\n                M Niang\xa0(', ""13'"", '13th minute', ')', '\n                T Deeney\xa0(', ""49'"", '49th minute', ')', '\n                M Britos\xa0(', 'red card', 'sent off', '\n                ', ""65'"", '65th minute', ')']",[],55.6,44.4,9,18,2,2,3,10,4,6,84.6,77,1,1,5,6,1,0,70,66.7,51.7,48.3,2,0,11,14,14,11,1,4,1,0,"['Watford\n                          vs West Bromwich Albion. Premier League.\n                        ', '\n                          ', '7:45pm, Tuesday 4th April 2017.', '\n                        ', '\n                          ', 'Vicarage Road', 'Attendance: ', 'Attendance', '20,090.', '\n                       ']","['Referee:', 'Paul Tierney', 'Assistants:', 'Marc Perry, Dave Bryan', 'Fourth official:', 'Michael Jones']"
"['8:00pm, Tuesday 4th April 2017.']",['Man Utd'],['Everton'],"[<Element span at 0x1095990>, <Element span at 0x1098060>]",['1'],['1'],"['\n                Z Ibrahimovic\xa0(', ""90+4'"", '94th minute', '                pen)']","['\n                P Jagielka\xa0(', ""22'"", '22nd minute', ')', '\n                A Williams\xa0(', 'red card', 'sent off', '\n                ', ""90+3'"", '93rd minute', ')']",61.6,38.4,18,11,3,4,8,2,7,5,85.8,76.5,1,0,6,5,3,3,87,89.5,45,55,3,2,10,18,16,10,1,4,0,1,"['Manchester United\n                          vs Everton. Premier League.\n                        ', '\n                          ', '8:00pm, Tuesday 4th April 2017.', '\n                        ', '\n                          ', 'Old Trafford', 'Attendance: ', 'Attendance', '75,272.', '\n                       ']","['Referee:', 'Neil Swarbrick', 'Assistants:', 'Constantine Hatzidakis, Scott Ledger', 'Fourth official:', 'Robert Madley']"
"['1:30pm, Sunday 2nd April 2017.']",['Swansea '],"[""M'boro""]","[<Element span at 0x1098fc0>, <Element span at 0x1098f60>]",['0'],['0'],[],[],55.7,44.3,15,8,3,1,6,4,6,3,79.5,72.3,0,1,11,3,1,0,57.1,68.4,50,50,1,3,9,16,14,9,2,3,0,0,"['Swansea City\n                          vs Middlesbrough. Premier League.\n                        ', '\n                          ', '1:30pm, Sunday 2nd April 2017.', '\n                        ', '\n                          ', 'Swansea.com Stadium', 'Attendance: ', 'Attendance', '20,354.', '\n                       ']","['Referee:', 'Robert Madley', 'Assistants:', 'Peter Kirkup, Marc Perry', 'Fourth official:', 'Roger East']"
"['4:00pm, Sunday 2nd April 2017.']",['Arsenal'],['Man City'],"[<Element span at 0x109bb10>, <Element span at 0x109ba50>]",['2'],['2'],"['\n                T Walcott\xa0(', ""40'"", '40th minute', ')', '\n                S Mustafi\xa0(', ""53'"", '53rd minute', ')']","['\n                L Sané\xa0(', ""5'"", '5th minute', ')', '\n                S Agüero\xa0(', ""42'"", '42nd minute', ')']",44.4,55.6,8,14,3,5,5,6,0,3,75.6,78.7,1,2,3,8,5,6,79.2,76,44.8,55.2,3,1,8,15,14,7,3,2,0,0,"['Arsenal\n                          vs Manchester City. Premier League.\n                        ', '\n                          ', '4:00pm, Sunday 2nd April 2017.', '\n                        ', '\n                          ', 'Emirates Stadium', 'Attendance: ', 'Attendance', '60,001.', '\n                       ']","['Referee:', 'Andre Marriner', 'Assistants:', 'Simon Beck, Richard West', 'Fourth official:', 'Craig Pawson']"
"['12:30pm, Saturday 1st April 2017.']",['Liverpool'],['Everton'],"[<Element span at 0x109b900>, <Element span at 0x109c5a0>]",['3'],['1'],"['\n                S Mané\xa0(', ""8'"", '8th minute', ')', '\n                P Coutinho\xa0(', ""31'"", '31st minute', ')', '\n                D Origi\xa0(', ""60'"", '60th minute', ')']","['\n                M Pennington\xa0(', ""28'"", '28th minute', ')']",51.4,48.6,10,9,6,4,1,3,3,2,78,72.7,0,2,2,3,1,1,73.9,76,50,50,3,2,17,10,9,16,1,3,0,0,"['Liverpool\n                          vs Everton. Premier League.\n                        ', '\n                          ', '12:30pm, Saturday 1st April 2017.', '\n                        ', '\n                          ', 'Anfield', 'Attendance: ', 'Attendance', '52,920.', '\n                       ']","['Referee:', 'Anthony Taylor', 'Assistants:', 'Simon Bennett, Adam Nunn', 'Fourth official:', 'Martin Atkinson']"
"['3:00pm, Saturday 1st April 2017.']",['Burnley'],['Tottenham'],"[<Element span at 0x1095900>, <Element span at 0x1098600>]",['0'],['2'],[],"['\n                E Dier\xa0(', ""66'"", '66th minute', ')', '\n                H Son\xa0(', ""77'"", '77th minute', ')']",39,61,13,19,2,7,6,6,5,6,68.7,81.5,0,1,3,7,5,1,70.8,75,58.5,41.5,5,2,9,6,6,9,2,0,0,0,"['Burnley\n                          vs Tottenham Hotspur. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 1st April 2017.', '\n                        ', '\n                          ', 'Turf Moor', 'Attendance: ', 'Attendance', '21,684.', '\n                       ']","['Referee:', 'Stuart Attwell', 'Assistants:', 'Gary Beswick, Dave Bryan', 'Fourth official:', 'Michael Oliver']"
"['3:00pm, Saturday 1st April 2017.']",['Chelsea'],['C Palace'],"[<Element span at 0x10a2e70>, <Element span at 0x10a2db0>]",['1'],['2'],"['\n                C Fàbregas\xa0(', ""5'"", '5th minute', ')']","['\n                W Zaha\xa0(', ""9'"", '9th minute', ')', '\n                C Benteke\xa0(', ""11'"", '11th minute', ')']",72.9,27.1,24,8,11,3,5,5,8,0,86.8,70.7,4,2,9,3,4,2,75,50,42.3,57.7,1,10,12,14,14,12,3,2,0,0,"['Chelsea\n                          vs Crystal Palace. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 1st April 2017.', '\n                        ', '\n                          ', 'Stamford Bridge', 'Attendance: ', 'Attendance', '41,489.', '\n                       ']","['Referee:', 'Craig Pawson', 'Assistants:', 'Scott Ledger, Ian Hussin', 'Fourth official:', 'Andre Marriner']"
"['3:00pm, Saturday 1st April 2017.']",['Hull City'],['West Ham'],"[<Element span at 0x10a4ae0>, <Element span at 0x10a4b10>]",['2'],['1'],"['\n                A Robertson\xa0(', ""53'"", '53rd minute', ')', '\n                A Ranocchia\xa0(', ""85'"", '85th minute', ')']","['\n                A Carroll\xa0(', ""18'"", '18th minute', ')']",45.7,54.3,7,12,3,4,3,7,1,1,67.3,78.6,0,2,5,5,2,1,78.9,71.4,40,60,3,1,16,9,8,15,2,2,0,0,"['Hull City\n                          vs West Ham United. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 1st April 2017.', '\n                        ', '\n                          ', 'MKM Stadium', 'Attendance: ', 'Attendance', '20,820.', '\n                       ']","['Referee:', 'Michael Jones', 'Assistants:', 'Matt Wilkes, Mark Scholes', 'Fourth official:', 'Neil Swarbrick']"
"['3:00pm, Saturday 1st April 2017.']",['Leicester'],['Stoke'],"[<Element span at 0x10a4ea0>, <Element span at 0x10a74e0>]",['2'],['0'],"['\n                O Ndidi\xa0(', ""25'"", '25th minute', ')', '\n                J Vardy\xa0(', ""47'"", '47th minute', ')']",[],48.3,51.7,23,10,10,2,7,5,6,3,70.3,74.2,1,2,10,4,1,4,45,90.9,38.5,61.5,2,8,7,11,11,7,1,4,0,0,"['Leicester City\n                          vs Stoke City. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 1st April 2017.', '\n                        ', '\n                          ', 'The King Power Stadium', 'Attendance: ', 'Attendance', '31,958.', '\n                       ']","['Referee:', 'Lee Mason', 'Assistants:', 'Stuart Burt, Mick McDonough', 'Fourth official:', 'Geoff Eltringham']"
"['3:00pm, Saturday 1st April 2017.']",['Man Utd'],['W Brom'],"[<Element span at 0x10a7900>, <Element span at 0x10a90f0>]",['0'],['0'],[],[],74.8,25.2,18,3,3,1,8,1,7,1,88.3,63.6,0,0,6,1,0,0,80,72.2,53.8,46.2,1,3,15,13,13,14,3,3,0,0,"['Manchester United\n                          vs West Bromwich Albion. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 1st April 2017.', '\n                        ', '\n                          ', 'Old Trafford', 'Attendance: ', 'Attendance', '75,397.', '\n                       ']","['Referee:', 'Mike Dean', 'Assistants:', 'Jake Collin, Simon Long', 'Fourth official:', 'Peter Bankes']"
"['3:00pm, Saturday 1st April 2017.']",['Watford'],"[""S'land""]","[<Element span at 0x10a9e70>, <Element span at 0x10a9db0>]",['1'],['0'],"['\n                M Britos\xa0(', ""59'"", '59th minute', ')']",[],56.7,43.3,23,11,10,3,5,2,8,6,82.2,68.9,2,0,13,9,1,0,73.7,77.8,54.9,45.1,3,9,12,8,8,12,1,3,0,0,"['Watford\n                          vs Sunderland. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 1st April 2017.', '\n                        ', '\n                          ', 'Vicarage Road', 'Attendance: ', 'Attendance', '20,805.', '\n                       ']","['Referee:', 'Lee Probert', 'Assistants:', 'Andy Garratt, Adrian Holmes', 'Fourth official:', 'Roger East']"
"['5:30pm, Saturday 1st April 2017.']","[""So'ton""]","[""B'mouth""]","[<Element span at 0x10ad960>, <Element span at 0x10ad990>]",['0'],['0'],[],[],61.3,38.7,14,12,4,3,8,7,2,2,82.9,75.2,0,1,6,3,4,1,88.9,85.7,51.3,48.7,2,4,14,8,8,14,1,0,0,0,"['Southampton\n                          vs Bournemouth. Premier League.\n                        ', '\n                          ', '5:30pm, Saturday 1st April 2017.', '\n                        ', '\n                          ', ""St. Mary's Stadium"", 'Attendance: ', 'Attendance', '31,847.', '\n                       ']","['Referee:', 'Jonathan Moss', 'Assistants:', 'Edward Smart, Andy Halliday', 'Fourth official:', 'Paul Tierney']"
"['12:00pm, Sunday 19th March 2017.']","[""M'boro""]",['Man Utd'],"[<Element span at 0x10adbd0>, <Element span at 0x10af120>]",['1'],['3'],"['\n                R Gestede\xa0(', ""77'"", '77th minute', ')']","['\n                M Fellaini\xa0(', ""30'"", '30th minute', ')', '\n                J Lingard\xa0(', ""62'"", '62nd minute', ')', '\n                A Valencia\xa0(', ""90+3'"", '93rd minute', ')']",63.9,36.1,10,14,3,6,4,4,3,4,82.9,73.3,0,3,8,3,0,1,75,80,46.3,53.7,3,2,9,8,8,9,1,1,0,0,"['Middlesbrough\n                          vs Manchester United. Premier League.\n                        ', '\n                          ', '12:00pm, Sunday 19th March 2017.', '\n                        ', '\n                          ', 'Riverside Stadium', 'Attendance: ', 'Attendance', '32,689.', '\n                       ']","['Referee:', 'Jonathan Moss', 'Assistants:', 'Simon Bennett, Edward Smart', 'Fourth official:', 'Robert Madley']"
"['2:15pm, Sunday 19th March 2017.']",['Tottenham'],"[""So'ton""]","[<Element span at 0x10af2a0>, <Element span at 0x10af690>]",['2'],['1'],"['\n                C Eriksen\xa0(', ""14'"", '14th minute', ')', '\n                D Alli\xa0(', ""33'"", '33rd minute', '                pen)']","['\n                J Ward-Prowse\xa0(', ""52'"", '52nd minute', ')']",50.5,49.5,12,8,6,3,2,4,4,1,74.8,74.9,1,1,5,1,2,7,69.2,57.1,40.9,59.1,2,4,12,13,13,12,3,3,0,0,"['Tottenham Hotspur\n                          vs Southampton. Premier League.\n                        ', '\n                          ', '2:15pm, Sunday 19th March 2017.', '\n                        ', '\n                          ', 'White Hart Lane', 'Attendance: ', 'Attendance', '31,697.', '\n                       ']","['Referee:', 'Andre Marriner', 'Assistants:', 'Simon Beck, Andy Garratt', 'Fourth official:', 'Kevin Friend']"
"['4:30pm, Sunday 19th March 2017.']",['Man City'],['Liverpool'],"[<Element span at 0x10b5e70>, <Element span at 0x10b5db0>]",['1'],['1'],"['\n                S Agüero\xa0(', ""69'"", '69th minute', ')']","['\n                J Milner\xa0(', ""51'"", '51st minute', '                pen)']",59.5,40.5,13,13,3,4,8,5,2,4,86.9,78.1,5,2,9,8,6,2,60,62.1,40.7,59.3,3,2,14,7,6,14,3,3,0,0,"['Manchester City\n                          vs Liverpool. Premier League.\n                        ', '\n                          ', '4:30pm, Sunday 19th March 2017.', '\n                        ', '\n                          ', 'Etihad Stadium', 'Attendance: ', 'Attendance', '54,449.', '\n                       ']","['Referee:', 'Michael Oliver', 'Assistants:', 'Stuart Burt, Stephen Child', 'Fourth official:', 'Craig Pawson']"
